Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Thumb Up</title><path d="M1 21h4V9H1v12zm22-11c0-1.1-.9-2-2-2h-6.31l.95-4.57.03-.32c0-.41-.17-.79-.44-1.06L14.17 1 7.59 7.59C7.22 7.95 7 8.45 7 9v10c0 1.1.9 2 2 2h9c.83 0 1.54-.5 1.84-1.22l3.02-7.05c.09-.23.14-.47.14-.73v-1.91l-.01-.01L23 10z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Thumb Up</title><path d="M1 21h4V9H1v12zm22-11c0-1.1-.9-2-2-2h-6.31l.95-4.57.03-.32c0-.41-.17-.79-.44-1.06L14.17 1 7.59 7.59C7.22 7.95 7 8.45 7 9v10c0 1.1.9 2 2 2h9c.83 0 1.54-.5 1.84-1.22l3.02-7.05c.09-.23.14-.47.14-.73v-1.91l-.01-.01L23 10z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Thumb Up</title><path d="M1 21h4V9H1v12zm22-11c0-1.1-.9-2-2-2h-6.31l.95-4.57.03-.32c0-.41-.17-.79-.44-1.06L14.17 1 7.59 7.59C7.22 7.95 7 8.45 7 9v10c0 1.1.9 2 2 2h9c.83 0 1.54-.5 1.84-1.22l3.02-7.05c.09-.23.14-.47.14-.73v-1.91l-.01-.01L23 10z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Thumb Up</title><path d="M1 21h4V9H1v12zm22-11c0-1.1-.9-2-2-2h-6.31l.95-4.57.03-.32c0-.41-.17-.79-.44-1.06L14.17 1 7.59 7.59C7.22 7.95 7 8.45 7 9v10c0 1.1.9 2 2 2h9c.83 0 1.54-.5 1.84-1.22l3.02-7.05c.09-.23.14-.47.14-.73v-1.91l-.01-.01L23 10z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Thumb Up</title><path d="M1 21h4V9H1v12zm22-11c0-1.1-.9-2-2-2h-6.31l.95-4.57.03-.32c0-.41-.17-.79-.44-1.06L14.17 1 7.59 7.59C7.22 7.95 7 8.45 7 9v10c0 1.1.9 2 2 2h9c.83 0 1.54-.5 1.84-1.22l3.02-7.05c.09-.23.14-.47.14-.73v-1.91l-.01-.01L23 10z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Thumb Up</title><path d="M1 21h4V9H1v12zm22-11c0-1.1-.9-2-2-2h-6.31l.95-4.57.03-.32c0-.41-.17-.79-.44-1.06L14.17 1 7.59 7.59C7.22 7.95 7 8.45 7 9v10c0 1.1.9 2 2 2h9c.83 0 1.54-.5 1.84-1.22l3.02-7.05c.09-.23.14-.47.14-.73v-1.91l-.01-.01L23 10z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Thumb Up</title><path d="M1 21h4V9H1v12zm22-11c0-1.1-.9-2-2-2h-6.31l.95-4.57.03-.32c0-.41-.17-.79-.44-1.06L14.17 1 7.59 7.59C7.22 7.95 7 8.45 7 9v10c0 1.1.9 2 2 2h9c.83 0 1.54-.5 1.84-1.22l3.02-7.05c.09-.23.14-.47.14-.73v-1.91l-.01-.01L23 10z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Thumb Up</title><path d="M1 21h4V9H1v12zm22-11c0-1.1-.9-2-2-2h-6.31l.95-4.57.03-.32c0-.41-.17-.79-.44-1.06L14.17 1 7.59 7.59C7.22 7.95 7 8.45 7 9v10c0 1.1.9 2 2 2h9c.83 0 1.54-.5 1.84-1.22l3.02-7.05c.09-.23.14-.47.14-.73v-1.91l-.01-.01L23 10z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
Thumb Up</title><path d="M1 21h4V9H1v12zm22-11c0-1.1-.9-2-2-2h-6.31l.95-4.57.03-.32c0-.41-.17-.79-.44-1.06L14.17 1 7.59 7.59C7.22 7.95 7 8.45 7 9v10c0 1.1.9 2 2 2h9c.83 0 1.54-.5 1.84-1.22l3.02-7.05c.09-.23.14-.47.14-.73v-1.91l-.01-.01L23 10z"></path></svg>
Close</title><path fill="#F0F1F3" d="M14 1.41L12.59 0 7 5.59 1.41 0 0 1.41 5.59 7 0 12.59 1.41 14 7 8.41 12.59 14 14 12.59 8.41 7z"/></svg>
Close</title><path fill="#F0F1F3" d="M14 1.41L12.59 0 7 5.59 1.41 0 0 1.41 5.59 7 0 12.59 1.41 14 7 8.41 12.59 14 14 12.59 8.41 7z"/></svg>							
3faf281f269a90607fde37c08be28ce2	south_american	Ajiaco (Beef and Pepper Stew) 	2 tablespoons canola oil |1 cup thickly sliced shallots |2 tablespoons minced garlic |2 red bell peppers, cut into 1 inch pieces |1 1/2 teaspoons chipotle chile powder, or to taste |2 teaspoons ground cumin |3 cups cubed cooked roast beef |1 pound baby red potatoes, cut in half |2 cups water |1 quart beef broth |1/2 teaspoon dried oregano |Salt and pepper to taste |1/4 cup chopped parsley |2 hard-cooked eggs, sliced 1/4 inch thick |	579	34400.0	24200.0	53.8	241	221
6615a9e08d33daf3d147a356e12a2088	south_american	Pasteles - Argentinean Caramel Filled Crescents 	3 cups all-purpose flour |1/2 cup confectioners&#39; sugar |1 teaspoon baking powder |1/4 teaspoon salt |1 cup butter |7 tablespoons ice water |2 tablespoons milk |25 individually wrapped caramels, unwrapped |1/2 cup flaked coconut |1 egg |1 tablespoon water |	185	23400.0	9300.0	2.5	133	29
0469fb8440db06a54ffd5dc940a2c897	south_american	Brazilian Banana Bread 	3 tablespoons margarine |2 cups white sugar |3 egg yolks |3 cups all-purpose flour |1 tablespoon baking powder |1 cup milk |3 egg whites |6 bananas |2 tablespoons white sugar |1 teaspoon ground cinnamon |	355	74300.0	4700.0	6.1	140	53
89bc746110f64838fac97e9d37918f3b	south_american	Cazuela de Vaca (Beef and Pumpkin Stew) 	1 1/2 pounds beef roast |1 (32 ounce) carton beef broth |2 cups water |1/4 cup polenta (coarse or fine) |8 red potatoes, cut in half |1 onion, quartered |1 1/2 pounds slice of pumpkin (calabaza) |2 ears corn, cut into thirds |1 carrot, cut into 1/2 inch slices |1 small red bell pepper, seeded and cut into 1 inch pieces |1 stalk celery, cut into chunks |1 leek, split in half, then cut into 1/2-inch pieces |1 teaspoon minced fresh oregano |1/4 teaspoon mild paprika |salt and pepper to taste |1/2 cup coarsely chopped cilantro leaves (lightly packed) |	314	34600.0	10600.0	22.2	161	48
f087c6a39058ba854e893e3eaaa3f326	south_american	Brazilian-Style Beef Ribs 	1 (3 pound) rack of whole beef ribs (not short ribs) |2 tablespoons sea salt, or more if needed |3/4 cup water |	698	0	56500.0	44.1	3647	163
52ecaddc6da2253291bae2e48ae165bc	south_american	Brazilian Cheese Rolls (Pao de Queijo) 	2 cups tapioca starch |1 teaspoon salt (optional) |1/2 cup vegetable oil |1/3 cup water |1/3 cup milk |2 eggs |6 ounces shredded Parmesan cheese |	199	17200.0	12000	5.8	386	36
312f122e754fe8e8f332fe1b1898f7e8	south_american	Peruvian Aji-Style Sauce 	1 head romaine lettuce, stem-end trimmed and discarded |1/2 bunch fresh cilantro, stems removed |5 green onions |1/4 cup mayonnaise |2 jalapeno peppers, seeded |1 clove garlic |salt and ground black pepper to taste |	50	2200.0	4500.0	0.7	36	2
95806aa4746a55b0ac2520d7450aa5a2	south_american	Melissa's Green Chile Stew 	1 tablespoon vegetable oil |1 pound ground beef |5 medium potatoes - peeled and cubed |1 (14.5 ounce) can stewed tomatoes |1 cup chopped green chile peppers |1/2 cup chopped onion |2 cups water |salt and pepper to taste |	320	38600.0	11500.0	16.4	858	46
fc841b9bc009de44023af7667fc6c9b6	south_american	Argentinean-Style Ribs 	1 cup coarse salt, or as needed |6 pounds beef short ribs |6 limes, quartered |						
d606320a8ecec086e2f305020b9b885d	south_american	Fruit Espuma (Latin American Gelatin Foam) 	1 1/2 cups water |1 (6 ounce) package raspberry flavored Jell-O(R) mix |1 (12 fluid ounce) can very cold evaporated milk |1 cup fresh raspberries for garnish |	241	40800.0	5900.0	8	165	22
5620fcef0b314b9c5f3e56eb07f4947c	south_american	Torta De Hojas 	4 cups all-purpose flour |2 teaspoons baking powder |7/8 cup butter |3 egg yolks |1 cup milk |2 (14 ounce) cans sweetened condensed milk |1 cup chopped walnuts |1/4 cup brandy |1/4 cup water |	582	69900.0	27400.0	12.4	250	111
aa9cdf5e536c3c72ca29f591210d592e	south_american	Manjar (Dulce de Leche) from Scratch 	1 quart whole milk |1 cup white sugar |1/2 teaspoon vanilla extract |1/4 teaspoon baking soda |	85	15300.0	2000	2	44	6
3599fcc67efd3581e275d40967254420	south_american	Brazilian-Style Moist Coconut Cake 	3 cups all-purpose flour |1 tablespoon baking powder |3 egg whites |2 1/2 cups white sugar |3 egg yolks |1 cup orange juice |1 3/4 cups milk |1 (14 ounce) can coconut milk |1 (14 ounce) can sweetened condensed milk |1 cup flaked coconut |	540	90400.0	17000	9.9	202	65
867eb7e9e9840d94e835d42648d595f5	south_american	Chilean-Style Sopaipillas 	9 ounces zapallo squash |4 1/4 cups all-purpose flour |1 teaspoon baking soda |1 teaspoon salt |10 tablespoons butter, melted |2 cups canola oil for pan-frying |	286	35600.0	13800.0	4.9	369	25
8b1c7f5266035da914e304bdda73f725	south_american	Colombian Chicken Stew (Ajiaco) 	1 (3 pound) whole chicken, cut into pieces |8 potatoes, peeled and cubed |1 onion, chopped |1 teaspoon salt |1 teaspoon ground black pepper |1/2 teaspoon garlic powder |1 (15.25 ounce) can whole kernel corn, drained |2 avocados, peeled, pitted, and diced |1/4 cup chopped fresh cilantro |sour cream, for topping (optional) |	693	71300.0	28800.0	41.1	714	104
b68c61e35ee7abfc937e0357ccb17e18	south_american	Citrus Ceviche 	1/2 cup fresh lemon juice |1/4 cup fresh lime juice |1/4 cup fresh orange juice |1 teaspoon grated fresh ginger |2 tablespoons extra virgin olive oil |1 pound fresh sea bass fillets, sliced 1/4 inch thick |1/4 cup chopped fresh cilantro |1 onion, thinly sliced |2 avocados - peeled, pitted, and cubed |salt and pepper to taste |4 hard-cooked eggs, quartered |	440	17400.0	29100.0	29.9	149	259
1ae5c01c802a234381c7b24e295bd62f	south_american	Colombian Chicken 	1 (3 pound) whole chicken, cut into pieces |1 lemon, juiced |1/4 cup olive oil |1 teaspoon salt |1/2 teaspoon ground black pepper |3/4 teaspoon paprika |1 (2.25 ounce) can sliced black olives, drained |1 large onion, chopped |1 medium green bell pepper, sliced |1 medium red bell pepper, sliced |1 1/2 cups orange juice |	429	13800.0	27600.0	32	576	97
b38806b6d4528d7a99f8c2703734dad8	south_american	Brazilian Bananas 	6 medium bananas, halved lengthwise |1/2 cup fresh orange juice |1 tablespoon fresh lemon juice |1/2 cup white sugar |1/8 teaspoon salt |2 tablespoons butter |1 cup flaked coconut |	135	26200.0	3900.0	0.9	56	5
4d59fe3ce86a6c886b6763d096990f7e	south_american	Chilean Potato Pie (Pastel de Papas) 	5 cups potatoes, peeled and cubed |2 tablespoons butter, or to taste |salt to taste |2 eggs, beaten |1/2 cup vegetable oil |1 clove garlic, minced |1 onion, diced |2 tomatoes, diced |1 tablespoon tomato paste |1 pound ground beef |2 tablespoons shredded panquehue cheese |1/2 teaspoon chopped fresh parsley |salt and black pepper to taste |1 pinch cayenne pepper (optional) |	366	21700.0	25200.0	14.1	100	91
af4f193bac1764038ee1b3b4de4b624a	south_american	Squash and Kohlrabi Empanadas 	1 tablespoon extra-virgin olive oil |1 tablespoon butter |3 cloves garlic, minced |1 (1 inch) piece fresh ginger, minced |2 kohlrabi bulbs, peeled and cubed |salt and pepper to taste |1 large yellow squash, cubed |2 green onions, chopped |1/2 cup chopped fresh spinach |1 pinch ground nutmeg |1 egg |1 teaspoon water |1 (15 ounce) package pastry for a 9 inch double crust pie |	308	27700.0	20100.0	5.4	286	27
103ff011af7356a27f23a1f05b05759e	south_american	Porotos Granados (Chilean Bean Stew) 	1 tablespoon olive oil |1 yellow onion, chopped |2 cups cubed butternut squash |1 (15 ounce) can great Northern beans, rinsed and drained |1 cup frozen lima beans |3 cups chicken stock |2 cups frozen corn |2 tablespoons chopped fresh basil |1 banana pepper, chopped |	285	53200.0	3600.0	14.4	356	&lt;1
79eb0e0b86624ab86f27bee8e07f5ff7	south_american	Bolo de Leite Condensado (Brazilian Condensed Milk Cake) 	1 (14 ounce) can sweetened condensed milk |14 fluid ounces milk |2 eggs |2 tablespoons unsalted butter |2 cups all-purpose flour |1 cup white sugar |1 tablespoon baking powder |1 pinch salt |	351	62700.0	7800.0	8.4	198	60
7d1e68e458e954dd13ba1b34098f5121	south_american	Chimichurri Muy Pefecto 	1 3/4 cups chopped Italian flat-leaf parsley leaves |1 cup olive oil |1/4 cup red wine vinegar |2 tablespoons dried oregano |1 teaspoon ground cumin |1 teaspoon kosher salt |1 tablespoon minced garlic |1/2 teaspoon hot sauce (such as Tabasco(R)) |1/4 teaspoon red pepper flakes |1 tablespoon fresh lemon juice |	336	3700.0	36400.0	0.9	342	0
eba524e4dc3c6f2a5a92c8f010aedc39	south_american	Isa's Cola de Mono 	20 whole cloves |5 cinnamon sticks |1 cup water |1 gallon cold milk |1/4 cup instant coffee granules |1 cup white sugar |1 tablespoon vanilla extract (optional) |1 cup pisco, white rum, brandy, or other lightly-flavored liquor (optional) |						
5ba78587db445662167bd1de0cffbf9f	south_american	Sovre Barriga 	2 pounds flank steak |1 tablespoon olive oil |1 red onion, halved and thinly sliced |1 (14.5 ounce) can diced tomatoes |4 cloves garlic, minced |1 (14 ounce) can beef broth |1 (12 fluid ounce) can or bottle beer |4 unpeeled potatoes, cubed |salt and pepper to taste |	358	31600.0	13400.0	22.6	380	48
e89e5c631a69eb15dc2b00412d79702b	south_american	Brazilian Whole Banana Pie 	3 tablespoons brown sugar |1/2 cup water |10 bananas, peeled and sliced lengthwise |2 cups whole wheat flour |2 cups toasted wheat germ |3 cups rolled oats |1 cup packed brown sugar |1 cup light margarine |1 tablespoon cinnamon |	451	82500.0	11200.0	11.1	126	0
3a86ca7cee59adec701312124bd21ba5	south_american	Eyes of Ox (Ojos de Buey) 	24 pitted prunes |12 bacon strips, cut in half |8 bamboo skewers, soaked in water for 20 minutes |	136	16000	6000	5.8	324	15
910ab6ce0772fe8232fbbc25970bd527	south_american	Quindim 	1 cup white sugar |1 cup shredded coconut |1 tablespoon butter, softened |5 egg yolks |1 egg white |	254	40000	9600.0	3.3	64	182
2995ef9cf5435966170ccf34f3a7c606	south_american	Ensalada Roja con Pollo (Red Salad with Chicken) 	6 large baking potatoes, peeled and cubed |4 carrots, diced |1 tablespoon olive oil |1 large onion, chopped |3 cups diced cooked chicken |6 hard-cooked eggs, peeled and chopped |2 dill pickles, chopped |2 tablespoons dill pickle brine |2 cups mayonnaise |salt and pepper to taste |1 cup diced cooked beets |	540	38700.0	35800.0	17.4	475	146
004583de3a4860153df8b886105ed166	south_american	Peruvian Chicha Morada Drink 	1 gallon water |1 (15 ounce) package dried purple corn (maiz morado) |2 cinnamon sticks |1 tablespoon whole cloves |5 large lemons, juiced |1 1/2 cups brown sugar |1/2 cup fresh pineapple, chopped |1/2 apple, chopped |	253	62800.0	2300.0	6.3	47	0
6b4eecd14a217cb87cc91ded215a1070	south_american	Chipas (Argentinean Cheese Bread) 	1 egg |2/3 cup milk |6 ounces shredded Italian cheese blend |3 tablespoons butter, melted |1 3/4 cups tapioca starch |1 cup self-rising flour |	285	38600.0	11000	7.9	418	52
a938cafe6b81ed29d99c225e27ce3b59	south_american	Guyanese Coconut Buns 	2 cups all-purpose flour |1 cup white sugar |1 teaspoon baking powder |1/2 teaspoon salt |1 cup butter, cut into pieces |2 eggs |1/2 cup milk |1 teaspoon vanilla extract |1/2 teaspoon almond extract |3/4 cup flaked coconut |	167	17300.0	10200.0	2	132	36
6aaef27566908929a2b0cd783a4bf6ee	south_american	Fried Rice Cakes (Brazilian-Style) 	2 cups cooked white rice |3/4 cup all-purpose flour |2 eggs |1/2 cup chopped fresh parsley |1/4 cup grated Parmesan cheese |salt and ground black pepper to taste |oil for frying |	59	8200.0	2000	2	31	19
8540c57749d33af8ad02633349d25a39	south_american	Peruvian Locro (Butternut Squash) 	1 large butternut squash, peeled and cut into chunks |water to cover |salt to taste |3/4 (12 ounce) can evaporated milk (such as PET(R)) |1/2 cup butter |1 (16 ounce) package frozen corn |1 (16 ounce) package frozen sweet peas |2 cups grated Cheddar cheese |3 cups cooked basmati rice |	672	79300.0	32300.0	23	511	93
7ff3fa8d3a9a7d7471596e1e7a11d6e6	south_american	Death By Caramel Cookies 	1 (14 ounce) can sweetened condensed milk |2 teaspoons vanilla extract |2 1/2 cups all-purpose flour |3 tablespoons confectioners&#39; sugar |1/2 cup shortening, chilled and diced |1/2 cup unsalted butter, cubed |1/4 teaspoon salt |1 egg yolk |1 cup heavy cream, chilled |1/3 cup confectioners&#39; sugar for decoration |	526	52400.0	32400.0	7.2	120	91
4c4d51b64e18596c2bac43491087ba19	south_american	Pisco Sour II 	2 cups pisco |1 cup fresh lime juice |1 egg white |1 1/3 cups confectioners&#39; sugar |2 cups crushed ice |aromatic bitters |						
1a1609aa2ae906add6f40462506900da	south_american	Cream Cheese Arepas 	3/4 cup milk at room temperature |1/4 cup cream cheese at room temperature |1/2 teaspoon salt |1 teaspoon white sugar |1 cup arepas flour (such as P.A.N.(R)) |1/2 teaspoon vegetable oil, or as needed |	173	23600.0	6900.0	4.4	352	20
f8e05fe41d38a5d6a5b4ef796cafe70a	south_american	Chilean Dobladitas 
Down Triangle</title><path d="M0 63.75l127.5 127.5L255 63.75z"/></svg>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down Triangle</title><path d="M0 63.75l127.5 127.5L255 63.75z"/></svg>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Close</title><path fill="#F0F1F3" d="M14 1.41L12.59 0 7 5.59 1.41 0 0 1.41 5.59 7 0 12.59 1.41 14 7 8.41 12.59 14 14 12.59 8.41 7z"/></svg>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Next</title>
Next</title>
Next</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down Triangle</title><path d="M0 63.75l127.5 127.5L255 63.75z"/></svg>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Down Triangle</title><path d="M0 63.75l127.5 127.5L255 63.75z"/></svg>
Down</title><path d="M12 2L10.59.59 6 5.17 1.41.59 0 2l6 6z"/></svg>
Previous</title>
Chevron Right</title><path d="M8.578 16.359l4.594-4.594-4.594-4.594 1.406-1.406 6 6-6 6z"></path></svg>
Chevron Right</title><path d="M8.578 16.359l4.594-4.594-4.594-4.594 1.406-1.406 6 6-6 6z"></path></svg>
Chevron Right</title><path d="M8.578 16.359l4.594-4.594-4.594-4.594 1.406-1.406 6 6-6 6z"></path></svg>
Chevron Right</title><path d="M8.578 16.359l4.594-4.594-4.594-4.594 1.406-1.406 6 6-6 6z"></path></svg>
Rating Star</title><path d="M12 17.27L18.18 21l-1.64-7.03L22 9.24l-7.19-.61L12 2 9.19 8.63 2 9.24l5.46 4.73L5.82 21z"></path></svg>
